1334,ogqplxjv,11765,Kahramanmaras Sutcu Imam University
1335,sfjtoyfm,4012,Eindhoven University of Technology
1337,Babur Ozcelik,9344,wjrxkjyf
1339,Erol Ozcelik,4849,ifupebmh
1340,Ibrahim Ozcelik,14815,efpykmjs
1341,Ilker Ozcelik,6253,jyvxkwdz
1346,Ayca Ozcelikkale,5297,kkajzchp
1348,Akin Ozcift,9008,pbxkjxcj
1349,bmqwvnqt,5000,University of Bahcesehir
1350,fhatpqow,11335,Zonguldak Karaelmas University
1353,Tugba Ozacar,7367,kdxokbzv
1354,Hakan Ozadam,12560,iwzwdrea
1356,fejdyimx,20403,Eastern Mediterranean University
1358,oeesnnpt,9008,University of Gaziantep
1359,Hakan Ozaktas,20403,zjzuoody
1360,darxxlzb,5297,Bilkent University
1362,Erhan Ozalevli,20706,svjslhnc
1364,Mehmet Ozalp,5093,zyeyuzbo
1365,Nuri Ozalp,4610,iucdntsy
1366,jrxfxgjn,17161,Uludag University
1368,Mert Ozarar,-226,Middle East Technical University
1369,Evren Ozarslan,351,glzhkxyo
1371,uczotbuw,20403,Eastern Mediterranean University
1375,Mete Ozay,-346,Princeton University
1377,Murad Ozaydin,13856,vqxvvyka
1380,uuuybcza,13856,University of Oklahoma
1381,Lale Ozbakir,-1,Erciyes University
1382,neuykfwc,12560,Middle East Technical University
1383,Ahmet Yasar Ozban,4849,jtalxsiz
1387,Bilge Ozbay,11668,gssfbjli
1389,Ekmel Ozbay,5297,lbrpzqim
1390,kupzlyij,9008,University of Gaziantep
1391,Erkut Yusuf Ozbay,710,qvozdcke
1392,Hitay Ozbay,5297,ikccsped
1393,Nuri Ozbay,4578,jvyuiuss
1395,Yuksel Ozbay,-128,Selcuk University
1396,A. Murat Ozbayoglu,7839,vgmbdlvh
1398,Mustafa Ozbayrak,10870,qqiolnoz
1400,Berna Ozbek,11047,orumodji
1402,I. Yucel Ozbek,4835,wmangwhj
1404,Levent Ozbek,-25,Ankara University
1405,M. Erdal Ozbek,-85,Izmir University
1411,npbokxtq,19443,Yasar University
1412,Christopher Oezbek,2135,fycnufjt
1414,A. Ozbekler,4849,miwjfepm
1415,Metin Mete Ozbilen,12535,fslqcovk
1416,pwyywebz,7608,Erciyes University
1418,Elif Kurtaran Ozbudak,3026,mnhmisnv
1419,Ferruh Ozbudak,-109,Middle East Technical University
1421,Ali Erdem Ozcan,4578,dtxksnyc
1423,Alpay Ozcan,-217,Washington University in St. Louis
1425,igoenrqs,17605,University of Hannover
1428,reaxwyuw,13484,University of Nottingham
1429,Erkcan Ozcan,3157,sissvqrl
1430,tfprfuze,13300,Nigde University
1431,Fatma Ozcan,20354,kiddvdav
1434,Mahmut Ozcan,-385,Sabanci University
1435,Mehmet B. Ozcan,15260,aiepcwgx
1437,jkmsczjr,14778,Sabanci University
1440,Metehan Ozcan,-151,Sabanci University
1442,glxnaefp,1551,Koc University
1444,Onur Ozcan,964,nhakggwg
1446,Sadri Ozcan,-341,Istanbul Technical University
1447,Sel Ozcan,19443,ltejftuz
1450,Tuncay Ozcan,-390,Istanbul University
1451,Ugur Ozcan,15085,dlotdesu
1452,iekzegil,6938,Dokuz Eylul University
1453,mrtntmui,5465,Brown University
1457,hsudvywe,14815,Sakarya University
1461,Guzin Ozdagoglu,6938,csrzwhkf
1462,Ozcan Ozdamar,12611,wwjoqcej
1463,Linet Ozdamar,-196,Yeditepe University
1464,Burak Ozdaryal,-226,Virginia Polytechnic Institute and State University
1467,Ozcan Ozdemir,-377,Uludag University
1468,fevrohmp,19559,University of Yuzuncu
1473,Ahmet Kemal Ozdemir,5297,zekibhqi
1474,Bahadir Ozdemir,5297,vfdnrjrg
1478,Deniz Ozdemir,6938,jogzlrfh
1481,Engin Ozdemir,12730,plbtteup
1484,Hakan Ozdemir,6938,uhyvscux
1485,Halim Ozdemir,14815,vgmhgvit
1488,Ismet Ozdemir,10595,etwimmkw
1489,Kadir Ozdemir,-240,Dalhousie University
1490,Kurtulus Ozdemir,15085,yxmfcnrd
1491,M. Ozdemir,4434,uetrxbvj
1492,Mujgan Sagir Ozdemir,13717,yqxtemdf
1494,M. Emin Ozdemir,4835,ssbcixme
1495,Mehmet Kemal Ozdemir,7608,xvirfzdu
1497,Murat Ozdemir,4835,ojqbqdpj
1499,Mustafa Bahadir Ozdemir,9023,uurihyue
1500,Mutlu Ozdemir,9344,bjrntwkc
1501,qqzlecok,5014,Balikesir University
1502,Rifat Gurcan Ozdemir,10464,uhluscaz
1507,Suat Ozdemir,9023,tdzecmaw
1511,tittzptf,13881,University of Oxford
1512,Fahrettin Ozdemirci,4610,nhxtcwuy
1514,nbgofiad,12560,Middle East Technical University
1515,Banu Ozden,3249,oxiuqkxo
1517,Gurkan Ozden,-62,Dokuz Eylul University
1518,Hacer Ozden,17161,cdikdmeg
1521,Nesrin Ozdener,12351,sluupogm
1522,A. Ozdes,-2,Inonu University Malatya
1523,wffborya,12560,Middle East Technical University
1524,Mehmet Ali Ozdil,-62,Middle East Technical University
1526,Cem Ozdogan,5658,zfckxqfg
1532,fbsjrrrl,12203,Lund University
1533,srgfelwx,1551,Koc University
1534,Bulent Ozel,-346,Istanbul Bilgi University
1537,Cengiz Ozel,4004,ccmwxuxx
1540,Mustafa Ozel,-260,Darmstadt University of Technology
1541,zqudhhra,4610,Ankara University
1542,Pinar Ozel,-267,Bogazici University
1543,Selma Ayse Ozel,6660,pxkfrifb
1547,Ertunga C. Ozelkan,17334,zabgmsfr
1549,Ali Ozen,7608,rfzvpmii
1551,Figen Ozen,9390,axosobcx
1555,Mehmet Ozen,14815,pqdyfhct
1557,Mustafa Ozan Ozen,6059,qzjyraph
1558,Onur Ozen,7588,djkkvowr
1559,Sukru Ozen,-29,Akdeniz University
1560,Serdar Ozen,-343,Dicle University
1562,Ulas Ozen,3250,mxwxbnpo
1565,Omer Faruk Ozer,-175,Clemson University
1566,ifxkyfvi,18543,University of Texas Dallas
1567,A. Ozkan Ozer,10943,qhmndpdt
1568,yxkyrrus,9259,Gyeongsang National University
1569,Ali Haydar Ozer,5403,azivbsmk
1570,Emre Ozer,-212,University of Cambridge
1572,Hamza Ozer,-333,Bogazici University
1574,jumkowmm,10464,Istanbul Kultur University
1575,fzcsfysa,13717,Eskisehir Osmangazi University
1578,Saadet Ozer,19465,rxbqhddj
1579,Sebnem Z. Ozer,13361,iohjdpng
1582,Sibel Ozer,-302,Inonu University Malatya
1583,Teoman Ozer,-201,Istanbul Technical University
1584,Zafer Ozer,12535,ykazlwdp
1585,uozwqerv,6988,Dicle University
1586,Atilla Ozerdim,-30,Agean University
1588,Uygar Ozesmi,7608,lopddysg
1589,M. Gokhan Ozevin,13470,bccbjejc
1590,Pinar Mizrak Ozfirat,-52,Celal Bayar University
1592,Tamay M. Ozgokmen,12611,suwrslis
1593,Murat Ozgoren,6938,ycmynidh
1595,mwrhlysl,5297,Bilkent University
1596,Baris Ozgul,16063,nfgpwkwe
1598,A. Bulent Ozguler,-383,Bilkent University
1600,Numan Ozgun,-321,University of Texas Medical Branch Galveston
1602,Emre Ozgunduz,19481,mucvdkgi
1603,Umit Ozguner,13832,bicunjrs
1604,kxuebeqn,13832,Ohio State University
1605,ygwnzkui,18706,Virginia Commonwealth University
1606,Arzucan Ozgur,-110,University of Michigan
1607,Ayfer Ozgur,7588,wolophnt
1610,Levent Ozgur,5403,qvjmrjhf
1618,jediivey,7156,Duzce University
1619,A. Yonca Ozge,19084,elxlsbxd
1621,Arif Tuna Ozgelen,5775,rmfmsudp
1622,Arzum Ozgen,-67,Okan University
1623,Canan Ozgen,12560,osredhdh
1626,Mehmet Tankut Ozgen,4578,mchckknt
1627,zjjhista,657,Texas A&M University
1630,Attila Ozgit,12560,eiomddjl
1632,Erdal Ozhan,12560,glbkgcbb
1633,Gokhan Ozhan,-231,Middle East Technical University
1635,Mesut Ozhan,-21,Technical University of Berlin
1638,Turgut Ozis,7367,gnjbcrek
1639,Berkin Ozisikyilmaz,-370,Northwestern University
1641,xripvpxq,10102,Iowa State University
1643,Burak Ozkalayci,12560,ypnbrotr
1644,Celal Ozkale,-35,Kocaeli University
1647,Ozgur Ozkan,14188,pknlcwtd
1650,ashwcmia,5075,Baskent University
1651,Ali Osman Ozkan,15085,wjvjhezm
1652,Baris Ozkan,12560,vlcejsoz
1653,wiukhocl,19481,Yildiz Technical University
1655,Coskun Ozkan,11668,fbzvnije
1656,Emre Ozkan,-76,Linköping University
1661,Gulay Ozkan,4610,depmgeld
1664,H. Esra Ozkan,10464,avwolqoe
1665,Hanife Apaydin Ozkan,4578,qkqzkrhv
1667,Kemal Ozkan,13717,svevqxar
1668,Koray O. Ozkan,12560,oflzamlr
1670,Mehmed Ozkan,5403,mhnfouir
1672,Mehmet K. Ozkan,-328,Koc University
1674,Ozan Ozkan,15085,clfntikb
1676,Sevgi Ozkan,12560,xcevwzff
1677,Sibel Ozkan,-110,Michigan Technological University
1678,Umut Mutlu Ozkan,-323,Afyon Kocatepe University
1682,Mine Ozkar,12560,hilkiynr
1683,erjbemtu,12560,Middle East Technical University
1684,Oznur Ozkasap,1551,rwqmipzd
1685,Ozen Ozkaya,-397,Istanbul Technical University
1686,pnbuvjwd,3501,Galatasaray University
1688,Bestamin Ozkaya,-130,Tampere University of Technology
1690,qkwpzwms,7608,Erciyes University
1693,dpoxhujr,1557,Technical University of Denmark
1696,Kerem Can Ozkisacik,5403,fkyiewts
1697,Arzu Ozkoc,17161,gmkdsvpk
1698,Albert Ozkohen,5403,lzwkbohx
1700,Ibrahim Ozkol,-101,Istanbul Technical University
1702,Nezih Ergin Ozkucur,5403,eijjorxw
1703,Eray Ozkural,-252,Bilkent University
1704,Ahmet Ozkurt,6938,otzwgelf
1705,Nalan Ozkurt,-7,Dokuz Eylul University
1706,kiiumnvo,12560,Middle East Technical University
1709,Ozgur Ozluk,15151,fwwkbajr
1711,Melih Ozlen,14641,ppavsmwn
1712,Muge Ozman,20676,gmwzaiea
1716,Ahmet Ozmen,15085,blnszgvs
1722,Haluk Ozmen,-322,Karadeniz Technical University
1724,aemhpldm,3592,Karadeniz Technical University
1729,Serdar Ozoguz,10943,gsmsrsjf
1730,Ahmet Fahri Ozok,10943,xyangejw
1732,Ozgur Ozpeynirci,10968,qauffjof
1733,Selin Ozpeynirci,10968,iqqqrqmm
1737,Ebru Ozpolat,-319,Middle East Technical University
1740,M. Yasin Ozsaglam,15085,brcwqkjz
1741,A. Tuncay Ozsahin,-396,Erciyes University
1743,Ozgur Ozsen,4578,jmyelina
1745,Seral Ozsen,15085,lpfjyfbv
1746,Yasemine Ozsen,20354,xdehosss
1748,A. Sumru Ozsoy,5403,fizvkflz
1749,Can Ozsoy,10943,wkgkzwbk
1750,F. Aykut Ozsoy,17130,wuwalcmd
1754,Gultekin Ozsoyoglu,5690,hdvrspvk
1755,Z. Meral Ozsoyoglu,-23,Case Western Reserve University
1756,M. Tamer Ozsu,9225,ofussehr
1757,Ovunc Ozturk,5105,eazdwaza
1758,Ozgurol Ozturk,3501,ppwacpyt
1759,hbqbkzgy,6938,Dokuz Eylul University
1760,Ahmet Ozturk,10943,pjmcetci
1763,Atakan Ozturk,-15,Artvin Çoruh University
1764,Aydin Ozturk,-181,Gebze Institute of Technology
1767,Erdinc Ozturk,-352,Worcester Polytechnic Institute
1769,Ertan Ozturk,11335,agzoprsy
1772,Ferruh Ozturk,17161,ylbgbjqt
1773,Fikri Ozturk,-79,Uludag University
1774,Gizem Ozturk,-229,Middle East Technical University
1779,Mahmut Ozturk,-171,Istanbul University
1781,kchnyodj,6725,Cumhuriyet University
1783,rgvdokqd,1807,Paris Dauphine University
1784,Metin Ozturk,-351,Uludag University
1786,Nursel Ozturk,17161,vexjhatj
1789,Pinar Ozturk,13557,gaeagwyw
1790,R. Elif Ozturk,15085,ntdrxbzg
1792,ydcyvdau,11668,Kocaeli University
1793,Serdar Ozturk,11047,manlqltk
1794,Serkan Ozturk,7608,zdbqbsag
1795,Sitki Ozturk,-188,Ankara University
1797,Veysi Ozturk,5452,hbrmgunj
1799,Yusuf Ozturk,11036,aihgrach
1801,Can Ozturkeri,11450,ssdanjwf
1804,uhmhyffk,21408,Defense Systems Technologies
1805,hdqbdaif,9008,University of Gaziantep
1807,Evren Oztas,-35,Istanbul University
1808,Basar Oztaysi,10943,nkqbsxcw
1811,vhgtvkud,12560,Middle East Technical University
1813,kdjmpdwz,3029,Marmara Research Center
1815,Umut Oztok,14778,unlyikou
1816,Erhan Oztop,1262,wehjkxnq
1817,Hakan F. Oztop,-227,Firat University
1819,bglexptq,14778,Sabanci University
1820,Sibel Oztuna,-146,Agean University
1824,xmjquedz,5403,Bogazici University
1825,zmyugypn,9906,Hochschule Coburg
1826,Ozcan Ozturk,5297,lyfriioa
1830,Timucin Ozugur,9014,qwdglubb
1831,otkhyocv,7588,École Polytechnique Fédérale de Lausanne
1832,xbqjgyge,19559,University of Yuzuncu
1834,tlsfakfy,568,Massachusetts Institute of Technology
1838,Asli Ozyurek,-265,Radboud University Nijmegen
1840,Sibel Tariyan Ozyer,5658,xodxymjn
1841,Tansel Ozyer,-339,Tobb University of Economics and Technology
1842,Lale Ozyilmaz,19481,dhdiquai
1843,Ozcan Ozyurt,3592,jhlthoot
1847,Ibrahim Burak Ozyurt,775,winpypnt
1848,Jale Ozyurt,17728,ejejkrwu
1850,Serdar Ozyurt,18543,xtjlchll
1854,Shlomo Shamai,16088,nttbhcza
1857,David Ubeda,17228,tenudoxu
1858,Manuel Ubeda-Flores,-147,Universidad de Almería
1860,hfthngrz,14736,Reykjavik University
1863,abqhmaod,12560,Middle East Technical University
1866,uyvjwroj,6201,City University London
1870,Christoph W. Ueberhuber,-310,Vienna University of Technology
1871,Karl Uberla,17706,dptssgcc
1873,Falk Uebernickel,-193,Universität Saint Gallen
1875,Elif Derya Ubeyli,-296,Tobb University of Economics and Technology
1876,Mustafa Ubeyli,7839,ultguxpu
1880,pvjacnyw,10943,Istanbul Technical University
1881,Fusun Ulengin,-147,Dogus University
1883,Kutlu O. Ulgen,-48,Bogazici University
1884,apzuudil,17233,University of Michigan
1894,Ozgur Ulker,13484,krezncqu
1896,Erkan Ulker,15085,jseewqvd
1897,Yener Ulker,10943,nuuviijl
1903,A. Tamer Unal,5403,rbldgcgn
1904,hughyyho,19481,Yildiz Technical University
1905,Alitamer Unal,5403,jvoksjda
1906,Aykut Unal,-336,Bilkent University
1908,B. Sayrac Unal,8379,bswrkaxq
1909,Basri Unal,4610,igmqvejr
1910,puekfsdx,7608,Erciyes University
1913,Erdem Unal,-251,University of Southern California
1914,xcabaafv,14778,Sabanci University
1917,Hakki Ulas Unal,-314,Anatolia College
1918,Mehmet Unal,19481,nbssyrjf
1923,egzpghou,6660,Cukurova University
1925,V. U. Unal,19465,vjskxgbg
1926,lzqsxusu,15085,Selcuk University
1928,fjdnccat,17623,Technical University of Kaiserslautern
1929,rpubsbak,7608,Erciyes University
1930,Murat Osman Unalir,-186,Agean University
1931,pffiqhgm,5000,University of Bahcesehir
1934,izttkjao,16759,University of California Irvine
1935,Gulay Unel,1581,xvdpihzn
1936,H. Can Unen,10943,bugdtyxl
1939,Murat Uney,14778,mietbwbk
1940,Alper Ungor,16955,dtexiwwz
1941,Abdulhakim Unlu,14778,tktbedud
1942,jbsaqhfk,16745,University of Central Florida
1943,metfhzco,2172,Johann Wolfgang Goethe-University Frankfurt
1946,M. Selim Unlu,-262,Boston University
1948,chppygqu,6660,Cukurova University
1949,ysrcauiv,16608,University of Arkansas Fayetteville
1950,U. Unluakin,5403,iyilxlps
1953,Asli Unlusoy,-114,Utrecht University
1954,jyvozkbr,14778,Sabanci University
1957,Abdurrahman Unsal,7143,logjvkxr
1960,Cem Unsal,964,ypyziacw
1961,hlibaumu,2859,Barcelona Supercomputing Center Centro Nacional de Supercomputación
1962,Cem Unsalan,-173,Yeditepe University
1964,vbkroeqx,7839,Tobb University of Economics and Technology
1968,wsympirb,12560,Middle East Technical University
1969,Ahmet Unveren,20403,xdosatrs
1972,vsauixor,1551,Koc University
1974,gefbcdft,1692,UMR8022 Laboratoire d'Informatique Fondamentale de Lille
1976,Abdullah Urkmez,-8,Selcuk University
1979,Suzan Uskudarli,-24,University of Amsterdam
1983,lpskyxqj,4243,Adiyaman University
1985,Alp Ustundag,10943,eppykdds
1991,Deniz Ustebay,212,oisiueri
1992,Halit Uster,657,wpgyvgtk
1993,Ilker Ustoglu,19481,vltaxemf
1994,Bora Uzum,9344,hlppscvs
1995,Mehmet Uzumcu,2390,urhchgjy
2038,Abu Khari A'Ain,3965,ijmvkcoz
2041,A. A'Campo-Neuen,17629,qmgbcecq
2042,Sinan Can Acan,12560,xewidljf
2043,Guray Acar,-83,University of Surrey
2045,Omer F. Acikel,13415,dmglifdk
2047,xknpoeeq,9008,University of Gaziantep
2049,Behcet Acikmese,-124,National Aeronautics and Space Administration United States
2050,Jesus Aisa,-120,Universidad de Zaragoza
2056,Marc Aid,1629,qdurdaoz
2061,Meziane Aider,18503,peqjgtrv
2063,luhjgbpu,22630,Center of Information Technology
2065,Antoine Aiello,-240,Max Planck Gesellschaft
2066,Tahar Aifa,-345,University of Rennes 1
2067,Esma Aimeur,-348,Université de Montreal
2069,Sonia Aissa,236,wvhepdnc
2070,Abdeldjalil Aissa-El-Bey,-65,Fujitsu Limited
2071,cwmufxwx,18062,Université Abou Bekr Belkaid Tlemcen
2072,Djamil Aissani,18062,gltccvwe
2075,Ali Ait-Bachir,-213,Institut Informatique et Mathématiques Appliquées de Grenoble
2076,Houria Ait-Djafer,9191,zoqdkzlp
2077,arybtvep,15154,Simon Fraser University
2080,Idir Ait-Sadoune,-75,École Nationale Supérieure de Mécanique et d'Aerotechnique
2085,Ali Aitelhadj,-90,Université Abou Bekr Belkaid Tlemcen
2086,Abdelwahab Aitouche,958,mcgwwudr
2091,Rowena Anonuevo,13832,kmaqiohv
2094,Christian Aßmann,-313,University of Bamberg
2096,Claus Aßmann,2070,zdkobnco
2103,bdjovfdr,3874,Dresden University of Technology
2112,zxatbcwg,16469,Delft University of Technology
2119,tfektwjm,446,Harvard University
2120,Maroun Aad,-326,Lebanese American University
2122,Karthik V. Aadithya,566,zqsnhpcd
2123,Ivan Aaen,4117,htayrefw
2128,Louise Aagaard,3285,bqulnhuc
2129,Michael Aagaard,4117,srtnazpr
2131,Hans Aagard,14369,hcpsfjhb
2133,Harald Aagedal,2039,zetoehkd
2134,lqemsnvq,13557,Norwegian University of Science & Technology
2136,exdrbwgt,14761,Rutgers The State University of New Jersey
2138,Agot Aakra,17201,nzsgmdpz
2148,Robert J. Aalberts,18095,knqtiauk
2150,Stefanie Aalburg,3264,cjcjyece
2151,kpcyfljr,11803,Catholic University of Leuven
2152,uzhcxqom,2426,University of Amsterdam
2156,Jan Aalmink,17728,sofjakii
2157,V. Aalo,-102,Florida Atlantic University
2158,Mohammed Aalsalem,11078,dalaniez
2162,J. W. van Aalst,16469,kwkoieot
2165,Tapani Aaltio,-313,Aalto University
2166,Aleksi Aalto,4104,nrncacyf
2167,Annikka Aalto,-381,Institute of Mathematics
2172,Lauri Aalto,13867,dnttdrfe
2177,Timo Aalto,18530,iorfwpgk
2179,Katriina Aalto-Setala,18530,djehqnkf
2180,Aleksi Aaltonen,12174,zkolnewr
2182,Iina Aaltonen,1586,fazgoabf
2184,Lasse Aaltonen,-148,Aalto University
2186,syzbzjaq,1599,University of Helsinki
2187,yrewptom,700,Nokia Research Center
2188,Sverre Aam,16754,pobrizhv
2189,Bahar Aameri,16371,jbtbhwxx
2192,trnqlyxr,13557,Norwegian University of Science & Technology
1,Ricardo del Corazon Grau-Abalo,16771,Universidad Central Marta Abreu de la Villas
2,Nieves Abalos,17015,Universidad de Granada
4,Erika Abraham,14771,Rheinisch Westfalische Technische Hochschule Aachen
5,Bernardo M. Abrego,6627,California State University Northridge
8,Gergely Acs,21395,Laboratory of Cryptography and Systems Security
10,Sandor Acs,1599,University of Helsinki
12,Norbert Adam,16484,Technical University of Kosice
17,Csilla Agoston,7429,Eotvos Lorand University (University of Budapest)
20,Vilmos Agoston,2249,Hungarian Academy of Sciences
23,Hugo Aguas,3666,Universidade Nova de Lisboa
27,Isabel Maria del Aguila,16585,Universidad de Almería
31,Jose M. del Alamo,16353,Universidad Politécnica de Madrid
32,Jose M. Reyes Alamo,10102,Iowa State University
33,Juan C. del Alamo,446,Harvard University
43,Aitor Alvarez,2901,Universidad del País Vasco
46,Alejandro Alvarez,18256,Universidad Politécnica de Cartagena
47,Alexander Martinez Alvarez,16839,Universidade da Coruña
48,Alfredo Alvarez,17395,Universidad de Extremadura
49,Anna V. Alvarez,20384,Tecnológico de Monterrey
52,Barbara Alvarez,18256,Universidad Politécnica de Cartagena
55,Benjamin Ramos,16676,Universidad Carlos III de Madrid
57,Carlos Alvarez,9014,Georgia Institute of Technology
61,Daniel Horfan Alvarez,18397,Universidad de San Buenaventura Medellín
62,Dario Alvarez Gutierrez,16790,Universidad de Córdoba
63,David Alvarez,2845,Universitat de València
66,Eduardo J. Alvarez,18625,Universidad del Valle de Guatemala
67,Elena Alvarez,2877,Universidad de Cantabria
68,Encarnacion Alvarez,17015,Universidad de Granada
72,Fernando-Luis Alvarez,16573,Universidad de Alcalá
74,Fernando J. Alvarez,17395,Universidad de Extremadura
76,Francisco J. Alvarez,18555,University of Texas El Paso
78,Gonzalo Alvarez,5910,Centro Nacional de Investigación y Desarrollo Tecnológico
79,Hector Alvarez,16755,Universidad de Chile
80,Helmut Leighton Alvarez,18379,Universidad de Salamanca
82,Hugo Alvarez,2838,Centro de Estudios e Investigaciones Técnicas de Guipúzcoa
85,Irina Arguelles Alvarez,16353,Universidad Politécnica de Madrid
86,Isaac Alvarez,17015,Universidad de Granada
87,Isabel Alvarez,16776,Universidad Complutense de Madrid
88,Isabel Gallego Alvarez,18379,Universidad de Salamanca
89,Ivan Alvarez,18379,Universidad de Salamanca
91,J. Andres Alvarez,313,Centro de Investigación y de Estudios Avanzados
93,J. N. Alonso Alvarez,18630,Universidade de Vigo
95,Jacobo de Una Alvarez,18630,Universidade de Vigo
97,Jorge Alvarez,18561,University of Texas Austin
99,Jose Ambrosio Toval Alvarez,2877,Universidad de Cantabria
100,Jose Antonio Alvarez,16585,Universidad de Almería
101,Jose Domingo Alvarez,16585,Universidad de Almería
103,Jose Luis Alvarez,17036,Universidad de Huelva
104,Jose M. Alvarez,17182,Universidad de Málaga
105,Jose Manuel Alvarez,20637,Computer Vision Center
107,Jose R. Alvarez,17365,Universidad Nacional de Educación a Distancia
109,Juan Antonio Alvarez,23043,University of Seville
111,Juan Salvador Gomez Alvarez,20385,Universidad de Guadalajara
115,Luis Alvarez,17148,Universidad de Las Palmas de Gran Canaria
117,Luis A. Alvarez,17148,Universidad de Las Palmas de Gran Canaria
118,Luis Alvarez Sabucedo,18630,Universidade de Vigo
125,Manuel Rodriguez Alvarez,18393,Universidad Simón Bolívar Venezuela
126,Maria Jesus Alvarez,96,Instituto Nacional de Técnica Aeroespacial Esteban Terradas
133,Mariela L. Alvarez,16545,Universitat d'Alacant
135,Mauricio A. Alvarez,12311,University of Manchester
137,Miguel Fernandez Alvarez,17015,Universidad de Granada
139,Miguel Rodriguez Alvarez,18406,Universidade de Santiago de Compostela
141,Nancy A. Alvarez,18379,Universidad de Salamanca
142,Oscar Alvarez,3802,Pontificia Universidad Javeriana
143,P. J. Alvarez,2931,Universidad de Zaragoza
147,Pedro Alvarez,2931,Universidad de Zaragoza
149,Raul Alvarez,16860,Universidad de Granma
150,Rafael Alvarez,16545,Universitat d'Alacant
152,Raziel Alvarez,20384,Tecnológico de Monterrey
153,Rodrigo Alvarez,18630,Universidade de Vigo
156,Susana Alvarez,2814,Universidad Autónoma de Madrid
158,Victor Alvarez,18406,Universidade de Santiago de Compostela
159,Victoria Pachon,17036,Universidad de Huelva
160,Victor M. Alvarez,20381,Universidad National Autonoma de Mexico
