1294,Johan Ostlund,2943,bdnrsjvx
1296,zvxhvpoh,17279,Umea University
1299,Fredrik Ostman,-394,Abo Akademi University
1300,Jenny Ostman,4140,egmwawil
1303,Ake Ostmark,3453,cdvrtcxq
1306,Thomas Ostreicher,16513,Vienna University of Technology
1307,Gal Oestreicher-Singer,471,wzlfgoqj
1309,Sven A. M. Ostring,3120,University of Cambridge
1311,M. Volkan Otugen,-357,Polytechnic University of New York
1313,Remzi Oten,-85,University of California Irvine
1319,Ferenc Otvos,18521,wxkbzloi
1321,Gunnar Overgaard,11778,xwywczhz
1324,Viktor Owall,-256,Lund University
1327,H. R. Oz,8379,hrposycm
1331,Emin Ozcag,-281,Hacettepe University
1333,K. Ozcaldiran,5403,Bogazici University
1334,Hasan Riza Ozcalik,11765,hagbsszw
1335,nssopmsh,4012,Eindhoven University of Technology
1337,Babur Ozcelik,-29,Gebze Institute of Technology
1339,yxwxiiax,4849,Atilim University
1340,Ibrahim Ozcelik,14815,knohgznj
1341,Ilker Ozcelik,-144,Clemson University
1346,Ayca Ozcelikkale,5297,pajleiyi
1348,Akin Ozcift,9008,dwcsmjqx
1349,Sureyya Ozogur-Akyuz,-41,University of Bahcesehir
1350,Ismail Hakki Ozolcer,11335,Zonguldak Karaelmas University
1353,Tugba Ozacar,7367,dlyoegew
1354,Hakan Ozadam,-1,Middle East Technical University
1356,Arif Ozakca,20403,uweebadb
1358,Muzaffer Ozakca,-157,University of Gaziantep
1359,bvlyotsl,20403,Eastern Mediterranean University
1360,Haldun M. Ozaktas,5297,mgpkhvtr
1362,Erhan Ozalevli,20706,rfuoypey
1364,Mehmet Ozalp,5093,Batman University
1365,Nuri Ozalp,4610,Ankara University
1366,Selma Ayse Ozalp,17161,zxllzfcm
1368,Mert Ozarar,12560,Middle East Technical University
1369,crgpkygt,351,National Institutes of Health United States
1371,M. Ali Ozarslan,20403,Eastern Mediterranean University
1375,Mete Ozay,14253,Princeton University
1377,Murad Ozaydin,13856,University of Oklahoma
1380,Murad Ozaydm,-79,University of Oklahoma
1381,Lale Ozbakir,7608,Erciyes University
1382,Gozde Ozbal,12560,Middle East Technical University
1383,nnwazmhh,4849,Atilim University
1387,Bilge Ozbay,-29,Kocaeli University
1389,Ekmel Ozbay,5297,mgcbwmpb
1390,Erdogan Ozbay,9008,qgzgplee
1391,Erkut Yusuf Ozbay,710,University of Maryland
1392,Hitay Ozbay,5297,xlwoadny
1393,Nuri Ozbay,4578,bngcvggx
1395,Yuksel Ozbay,15085,Selcuk University
1396,A. Murat Ozbayoglu,7839,Tobb University of Economics and Technology
1398,Mustafa Ozbayrak,10870,obgrpnfy
1400,Berna Ozbek,11047,rndomsgn
1402,I. Yucel Ozbek,4835,vzndtrcz
1404,Levent Ozbek,4610,Ankara University
1405,M. Erdal Ozbek,11052,yewnvebe
1411,Nukhet Ozbek,19443,aepvseax
1412,Christopher Oezbek,2135,ixtluhtr
1414,A. Ozbekler,4849,Atilim University
1415,hbcohqjt,12535,University of Mersin
1416,vylzniuu,7608,Erciyes University
1418,alivezah,3026,Tubitak Scientific and Technical Research Council of Turkey
1419,Ferruh Ozbudak,12560,klrvogim
1421,Ali Erdem Ozcan,4578,rhfhtrqj
1423,Alpay Ozcan,19321,olprsmlt
1425,Cengiz Ozcan,17605,bxxwvdnh
1428,ptcizpwv,13484,University of Nottingham
1429,Erkcan Ozcan,-342,University College London
1430,Fatih Ozcan,13300,jonjnwrf
1431,Fatma Ozcan,20354,qxjochbn
1434,Mahmut Ozcan,14778,epgpnkrk
1435,Mehmet B. Ozcan,15260,yldtmrtr
1437,Meric Ozcan,14778,Sabanci University
1440,Metehan Ozcan,14778,Sabanci University
1442,Oguzhan Ozcan,-336,Koc University
1444,Onur Ozcan,-31,Carnegie Mellon University
1446,lffegzem,10943,Istanbul Technical University
1447,Sel Ozcan,19443,Yasar University
1450,Tuncay Ozcan,10870,qxjjgxts
1451,Ugur Ozcan,15085,Selcuk University
1452,Mehmet Hilal Ozcanhan,6938,iapzezym
1453,Ozge Can Ozcanli,5465,Brown University
1457,Ahmet Turan Ozcerit,14815,Sakarya University
1461,Guzin Ozdagoglu,6938,Dokuz Eylul University
1462,Ozcan Ozdamar,12611,agjhlnac
1463,Linet Ozdamar,-388,Yeditepe University
1464,Burak Ozdaryal,666,Virginia Polytechnic Institute and State University
1467,Ozcan Ozdemir,17161,Uludag University
1468,gndekluc,19559,University of Yuzuncu
1473,Ahmet Kemal Ozdemir,5297,ostystti
1474,vcsialbe,5297,Bilkent University
1478,Deniz Ozdemir,-345,Dokuz Eylul University
1481,prldawml,12730,Mustafa Kemal University
1484,mhuusgfq,6938,Dokuz Eylul University
1485,Halim Ozdemir,14815,Sakarya University
1488,Ismet Ozdemir,-285,Inonu University Malatya
1489,Kadir Ozdemir,6840,Dalhousie University
1490,Kurtulus Ozdemir,15085,Selcuk University
1491,pslepsck,4434,Akdeniz University
1492,Mujgan Sagir Ozdemir,13717,Eskisehir Osmangazi University
1494,M. Emin Ozdemir,4835,Ataturk University
1495,Mehmet Kemal Ozdemir,7608,Erciyes University
1497,Murat Ozdemir,-5,Ataturk University
1499,mpntdjid,9023,Gazi University
1500,dddznkcx,9344,Gebze Institute of Technology
1501,Necati Ozdemir,-296,Balikesir University
1502,Rifat Gurcan Ozdemir,10464,uawbvexd
1507,Suat Ozdemir,9023,Gazi University
1511,Zafer D. Ozdemir,13881,iqzaatrj
1512,Fahrettin Ozdemirci,4610,Ankara University
1514,Nur Evin Ozdemirel,12560,Middle East Technical University
1515,Banu Ozden,3249,chvjowvy
1517,Gurkan Ozden,6938,Dokuz Eylul University
1518,Hacer Ozden,17161,qmkyroqi
1521,Nesrin Ozdener,12351,Marmara University
1522,A. Ozdes,-268,Inonu University Malatya
1523,Ozer Ozdikis,12560,Middle East Technical University
1524,Mehmet Ali Ozdil,-118,Middle East Technical University
1526,Cem Ozdogan,5658,nopupzfu
1532,Yvonne Hultman Ozek,12203,hgkrosux
1533,Suleyman Ozekici,1551,xmzdstak
1534,Bulent Ozel,5296,Istanbul Bilgi University
1537,Cengiz Ozel,-182,Suleyman Demirel University
1540,Mustafa Ozel,-257,Darmstadt University of Technology
1541,Nevzat Ozel,4610,vwiujjrw
1542,Pinar Ozel,5403,Bogazici University
1543,Selma Ayse Ozel,-40,Cukurova University
1547,Ertunga C. Ozelkan,17334,University of North Carolina Charlotte
1549,Ali Ozen,7608,yqfllrcs
1551,xwwkuunu,9390,Halic University
1555,Mehmet Ozen,14815,akzbnrgw
1557,Mustafa Ozan Ozen,6059,edtscfuw
1558,Onur Ozen,7588,ajfjrzum
1559,Sukru Ozen,4434,havirunk
1560,Serdar Ozen,6988,Dicle University
1562,Ulas Ozen,-394,Alcatel-Lucent Bell Labs
1565,Omer Faruk Ozer,6253,dlhwxnsp
1566,Ozalp Ozer,-337,University of Texas Dallas
1567,A. Ozkan Ozer,10943,Istanbul Technical University
1568,Abdullah Ozer,-186,Gyeongsang National University
1569,Ali Haydar Ozer,5403,wdhjrhsj
1570,Emre Ozer,3120,University of Cambridge
1572,Hamza Ozer,5403,jxnaqdcp
1574,Mehmet Ozer,10464,zbynrank
1575,thmyznbv,13717,Eskisehir Osmangazi University
1578,hqqfodlw,19465,Yeditepe University
1579,Sebnem Z. Ozer,13361,gjyktisq
1582,Sibel Ozer,10595,mddbavyi
1583,Teoman Ozer,10943,Istanbul Technical University
1584,Zafer Ozer,-292,University of Mersin
1585,kvqkbtuf,6988,Dicle University
1586,Atilla Ozerdim,7367,zmkhjlxd
1588,Uygar Ozesmi,7608,Erciyes University
1589,M. Gokhan Ozevin,13470,Northwestern University
1590,Pinar Mizrak Ozfirat,5105,zhsihdfb
1592,Tamay M. Ozgokmen,12611,xsysmeyj
1593,Murat Ozgoren,-27,Dokuz Eylul University
1595,Bulent Ozguc,-264,Bilkent University
1596,Baris Ozgul,16063,University of Dublin Trinity College
1598,cvleqooh,5297,Bilkent University
1600,Numan Ozgun,-223,University of Texas Medical Branch Galveston
1602,qfpwzqvb,19481,Yildiz Technical University
1603,Umit Ozguner,13832,Ohio State University
1604,Fusun Ozguner,13832,fghkqrcf
1605,Umit Ozgur,18706,Virginia Commonwealth University
1606,Arzucan Ozgur,17233,msmdnzkq
1607,Ayfer Ozgur,7588,École Polytechnique Fédérale de Lausanne
1610,Levent Ozgur,5403,vnrwqbpa
1618,Ercan Ozgan,7156,vlyecjqh
1619,A. Yonca Ozge,19084,nztdnkqy
1621,Arif Tuna Ozgelen,5775,puvjiwon
1622,Arzum Ozgen,13734,idvsoypr
1623,Canan Ozgen,12560,rqffskxp
1626,Mehmet Tankut Ozgen,-85,Anatolia College
1627,ftqkkkbg,657,Texas A&M University
1630,Attila Ozgit,12560,Middle East Technical University
1632,Erdal Ozhan,12560,aqpqhfas
1633,Gokhan Ozhan,12560,Middle East Technical University
1635,trghfgkv,16458,Technical University of Berlin
1638,Turgut Ozis,7367,Agean University
1639,Berkin Ozisikyilmaz,13470,abxxrefk
1641,Lale Ozkahya,10102,Iowa State University
1643,Burak Ozkalayci,12560,dnnjkedm
1644,Celal Ozkale,11668,prloirwn
1647,Ozgur Ozkan,14188,qpdycffy
1650,Oznur Ozkan,5075,rlmppyra
1651,Ali Osman Ozkan,15085,Selcuk University
1652,Baris Ozkan,12560,swfogqrh
1653,Betul Ozkan,-231,Yildiz Technical University
1655,Coskun Ozkan,11668,ibviigse
1656,kpfasvvg,2969,Linköping University
1661,Gulay Ozkan,4610,Ankara University
1664,H. Esra Ozkan,10464,llzrdxdc
1665,onvbgeao,4578,Anatolia College
1667,Kemal Ozkan,13717,Eskisehir Osmangazi University
1668,cmnwltxq,12560,Middle East Technical University
1670,Mehmed Ozkan,5403,rnfobvzm
1672,Mehmet K. Ozkan,1551,hmulhbhl
1674,Ozan Ozkan,-103,Selcuk University
1676,Sevgi Ozkan,-346,Middle East Technical University
1677,Sibel Ozkan,12933,Michigan Technological University
1678,Umut Mutlu Ozkan,4447,Afyon Kocatepe University
1682,kuqtlqnr,12560,Middle East Technical University
1683,gnxtrocw,12560,Middle East Technical University
1684,rotyjffo,1551,Koc University
1685,czzpvvgo,10943,Istanbul Technical University
1686,Ata Ozkaya,3501,Galatasaray University
1688,Bestamin Ozkaya,-118,Tampere University of Technology
1690,Necla Ozkaya,7608,mccplqtz
1693,Ali Gurcan Ozkil,1557,xmhvbdyv
1696,Kerem Can Ozkisacik,5403,Bogazici University
1697,Arzu Ozkoc,17161,rotkoyyo
1698,Albert Ozkohen,5403,Bogazici University
1700,mkxzinwt,10943,Istanbul Technical University
1702,Nezih Ergin Ozkucur,5403,nsvfcjhw
1703,Eray Ozkural,5297,Bilkent University
1704,Ahmet Ozkurt,6938,zenhjyem
1705,Nalan Ozkurt,6938,qzruwhiw
1706,Tolga Esat Ozkurt,-338,Middle East Technical University
1709,syyoikdh,15151,San Francisco State University
1711,Melih Ozlen,14641,asstcwdd
1712,Muge Ozman,20676,Institute TELECOM SudParis
1716,Ahmet Ozmen,15085,yhnwoygt
1722,Haluk Ozmen,3592,nqrmmnzx
1724,Nurhan Gursel Ozmen,3592,Karadeniz Technical University
1729,Serdar Ozoguz,10943,svoourxd
1730,Ahmet Fahri Ozok,10943,ckbgypqr
1732,Ozgur Ozpeynirci,10968,kbuzhpjs
1733,Selin Ozpeynirci,10968,bpwiqnsc
1737,Ebru Ozpolat,12560,shwlsssv
1740,M. Yasin Ozsaglam,15085,btihmyox
1741,flcjkrvm,7608,Erciyes University
1743,Ozgur Ozsen,-378,Anatolia College
1745,fbdmvplz,15085,Selcuk University
1746,Yasemine Ozsen,20354,qturjbac
1748,A. Sumru Ozsoy,5403,Bogazici University
1749,kdoigxmy,10943,Istanbul Technical University
1750,F. Aykut Ozsoy,17130,gpsbzzrq
1754,Gultekin Ozsoyoglu,5690,Case Western Reserve University
1755,Z. Meral Ozsoyoglu,5690,qpsvtbdh
1756,M. Tamer Ozsu,9225,atydlbqc
1757,Ovunc Ozturk,5105,pnsakxam
1758,Ozgurol Ozturk,3501,Galatasaray University
1759,Ozlem Ozturk,-393,Dokuz Eylul University
1760,Ahmet Ozturk,10943,fnfyyrob
1763,Atakan Ozturk,4752,odvmhqbb
1764,Aydin Ozturk,9344,Gebze Institute of Technology
1767,Erdinc Ozturk,19154,Worcester Polytechnic Institute
1769,wyfjakpl,11335,Zonguldak Karaelmas University
1772,sjcvyokx,17161,Uludag University
1773,Fikri Ozturk,17161,Uludag University
1774,Gizem Ozturk,-130,Middle East Technical University
1779,Mahmut Ozturk,10870,bdzfottn
1781,Mehmet Ali Ozturk,-129,Cumhuriyet University
1783,Meltem Ozturk,1807,Paris Dauphine University
1784,Metin Ozturk,17161,Uludag University
1786,Nursel Ozturk,-326,Uludag University
1789,Pinar Ozturk,13557,rxoxqdxv
1790,R. Elif Ozturk,15085,vbaeywji
1792,Semra Ozturk,11668,Kocaeli University
1793,Serdar Ozturk,11047,epmldjqf
1794,dgxylksz,7608,Erciyes University
1795,azdpebnd,4610,Ankara University
1797,qemfuswn,5452,University of Brighton
1799,Yusuf Ozturk,-105,San Diego State University
1801,Can Ozturkeri,11450,ywiuezru
1804,Hakan Oztarak,21408,kuvkeglq
1805,Ahmet Oztas,9008,University of Gaziantep
1807,Evren Oztas,10870,Istanbul University
1808,Basar Oztaysi,10943,Istanbul Technical University
1811,Kaan Oztekin,12560,Middle East Technical University
1813,Ercan Oztemel,-312,Marmara Research Center
1815,Umut Oztok,14778,Sabanci University
1816,Erhan Oztop,1262,dkdqzslo
1817,Hakan F. Oztop,8687,rwotjnam
1819,Figen Oztoprak,14778,Sabanci University
1820,Sibel Oztuna,7367,Agean University
1824,Can C. Ozturan,5403,Bogazici University
1825,ptnnaldn,9906,Hochschule Coburg
1826,Ozcan Ozturk,5297,xlrdfepw
1830,Timucin Ozugur,9014,qtzhoulm
1831,skyoxbqv,7588,École Polytechnique Fédérale de Lausanne
1832,A. Ozvan,19559,mgcbgwuz
1834,qmvkuwbz,568,Massachusetts Institute of Technology
1838,Asli Ozyurek,14738,Radboud University Nijmegen
1840,Sibel Tariyan Ozyer,5658,Cankaya University
1841,Tansel Ozyer,-363,Tobb University of Economics and Technology
1842,Lale Ozyilmaz,19481,Yildiz Technical University
1843,Ozcan Ozyurt,3592,Karadeniz Technical University
1847,Ibrahim Burak Ozyurt,775,University of California San Diego
1848,Jale Ozyurt,-120,Carl Von Ossietzky University of Oldenburg
1850,Serdar Ozyurt,18543,University of Texas Dallas
1854,Shlomo Shamai,16088,qnzjeqmq
1857,David Ubeda,17228,Universidad Miguel Hernández
1858,Manuel Ubeda-Flores,-367,Universidad de Almería
1860,Henning Ulfarsson,-16,Reykjavik University
1863,Gokturk Ucoluk,-191,Middle East Technical University
1866,Christian Uberall,6201,mcvhesro
1870,Christoph W. Ueberhuber,-198,Vienna University of Technology
1871,lxxkfeoj,17706,Ludwig Maximilian University of Munich
1873,Falk Uebernickel,17831,tpyctmyc
1875,gaoszpco,7839,Tobb University of Economics and Technology
1876,Mustafa Ubeyli,7839,Tobb University of Economics and Technology
1880,Burc Ulengin,10943,Istanbul Technical University
1881,Fusun Ulengin,-27,Dogus University
1883,Kutlu O. Ulgen,5403,Bogazici University
1884,Onur M. Ulgen,17233,tpbgqjkv
1894,Ozgur Ulker,13484,University of Nottingham
1896,Erkan Ulker,15085,tmbfwzki
1897,Yener Ulker,-314,Istanbul Technical University
1903,hjpdtazt,5403,Bogazici University
1904,Adem Unal,-391,Yildiz Technical University
1905,Alitamer Unal,5403,Bogazici University
1906,Aykut Unal,5297,ssybnisj
1908,nnfyuges,8379,Fatih University
1909,Basri Unal,4610,Ankara University
1910,Burhan Unal,7608,hsxfpgoy
1913,Erdem Unal,-179,University of Southern California
1914,Gozde B. Unal,14778,Sabanci University
1917,dsrcvobh,4578,Anatolia College
1918,Mehmet Unal,-356,Yildiz Technical University
1923,Serap Unal,6660,Cukurova University
1925,V. U. Unal,19465,Yeditepe University
1926,Yurdagul Unal,15085,moyyciiq
1928,Ozgur Unalan,17623,Technical University of Kaiserslautern
1929,Demet Unalan,7608,Erciyes University
1930,Murat Osman Unalir,-251,Agean University
1931,Devrim Unay,5000,University of Bahcesehir
1934,Gokhan Unel,16759,University of California Irvine
1935,Gulay Unel,1581,mmmsnjhz
1936,fqvelvqg,10943,Istanbul Technical University
1939,Murat Uney,14778,ntzgdwxo
1940,yuflxhsm,16955,University of Florida
1941,Abdulhakim Unlu,-209,Sabanci University
1942,Ali Unlu,16745,University of Central Florida
1943,Atilla Unlu,2172,trfsaypu
1946,M. Selim Unlu,5533,slrptzhs
1948,Y. Unlu,6660,zxexzvsa
1949,Yasin Unlu,16608,oztshbdo
1950,xzjggufg,5403,Bogazici University
1953,Asli Unlusoy,2942,Utrecht University
1954,Tonguc Unluyurt,-291,Sabanci University
1957,Abdurrahman Unsal,-200,Dumlupinar University
1960,Cem Unsal,-302,Carnegie Mellon University
1961,Osman S. Unsal,-290,Barcelona Supercomputing Center Centro Nacional de Supercomputación
1962,Cem Unsalan,19465,vleaztzh
1964,Hakki Ozgur Unver,7839,Tobb University of Economics and Technology
1968,Zafer Unver,-347,Middle East Technical University
1969,Ahmet Unveren,20403,Eastern Mediterranean University
1972,wbfszbxj,1551,Koc University
1974,Asli Urguplu,1692,UMR8022 Laboratoire d'Informatique Fondamentale de Lille
1976,Abdullah Urkmez,-73,Selcuk University
1979,Suzan Uskudarli,2426,University of Amsterdam
1983,Seydi Vakkas Ustun,4243,mjqfznys
1985,Alp Ustundag,10943,jkphwski
1991,Deniz Ustebay,-120,McGill University
1992,Halit Uster,657,efurqrfa
1993,Ilker Ustoglu,-230,Yildiz Technical University
1994,Bora Uzum,9344,rnuptkas
1995,Mehmet Uzumcu,2390,Leiden University
2038,Abu Khari A'Ain,3965,Universiti Teknologi Malaysia
2041,A. A'Campo-Neuen,17629,uqoohzhc
2042,Sinan Can Acan,12560,Middle East Technical University
2043,rnraxitr,15837,University of Surrey
2045,Omer F. Acikel,-365,New Mexico State University
2047,Mehmet Acikgoz,9008,University of Gaziantep
2049,Behcet Acikmese,377,tbahhhpd
2050,Jesus Aisa,2931,Universidad de Zaragoza
2056,Marc Aid,-143,Atomic Energy Commission
2061,Meziane Aider,18503,Université des Sciences et de la Technologie Houari Boumediene
2063,Christine Aidonidis,22630,Center of Information Technology
2065,Antoine Aiello,1963,Max Planck Gesellschaft
2066,dqnozhtl,1932,University of Rennes 1
2067,Esma Aimeur,17258,hxibrgbz
2069,Sonia Aissa,236,Institut National de Recherche et de Sécurité
2070,Abdeldjalil Aissa-El-Bey,3259,fcoouhui
2071,Amar Aissani,18062,mjhkxzim
2072,Djamil Aissani,18062,Université Abou Bekr Belkaid Tlemcen
2075,Ali Ait-Bachir,1636,tktqlblc
2076,Houria Ait-Djafer,9191,jgozmztk
2077,voyrrcau,15154,Simon Fraser University
2080,Idir Ait-Sadoune,7556,École Nationale Supérieure de Mécanique et d'Aerotechnique
2085,Ali Aitelhadj,18062,Université Abou Bekr Belkaid Tlemcen
2086,Abdelwahab Aitouche,958,fyferbuh
2091,Rowena Anonuevo,13832,Ohio State University
2094,Christian Aßmann,17438,wqnpzwss
2096,Claus Aßmann,2070,Physikalisch-Technische Bundesanstalt
2103,Uwe Aßmann,3874,pksyhszl
2112,L. T. J. van der Aa,-259,Delft University of Technology
2119,John Aach,446,aawhzzbe
2120,Maroun Aad,11966,ahrqefce
2122,Karthik V. Aadithya,566,University of California Berkeley
2123,Ivan Aaen,-214,Aalborg University
2128,csvgfqxf,3285,Aarhus School of Architecture
2129,Michael Aagaard,4117,anjezjuw
2131,Hans Aagard,14369,fuvkroja
2133,Harald Aagedal,2039,Karlsruher Institute of Technology
2134,odwqjmwr,13557,Norwegian University of Science & Technology
2136,Mark Aakhus,14761,gtyfcpjp
2138,Agot Aakra,-121,Norwegian University of Life Sciences
2148,Robert J. Aalberts,18095,University of Nevada las Vegas
2150,Stefanie Aalburg,3264,angnmhwa
2151,Henri Aalders,11803,lzhwofkw
2152,Maurice C. G. Aalders,2426,cxhzemsj
2156,Jan Aalmink,17728,Carl Von Ossietzky University of Oldenburg
2157,V. Aalo,8385,Florida Atlantic University
2158,rmlbaepc,11078,Jazan University
2162,J. W. van Aalst,16469,btztgaot
2165,Tapani Aaltio,4104,tvkkgrfq
2166,Aleksi Aalto,4104,xmjshipc
2167,Annikka Aalto,10498,elnkpinb
2172,Lauri Aalto,13867,University of Oulu
2177,opbgacqk,18530,University of Tampere
2179,Katriina Aalto-Setala,-78,University of Tampere
2180,Aleksi Aaltonen,12174,latvbmgh
2182,Iina Aaltonen,-398,Technical Research Centre of Finland
2184,Lasse Aaltonen,4104,gfcykxtl
2186,Olli Aaltonen,-7,University of Helsinki
2187,Timo Aaltonen,700,Nokia Research Center
2188,Sverre Aam,16754,ogmoahkt
2189,Bahar Aameri,16371,gqmobtrk
2192,Ole Morten Aamo,-78,Norwegian University of Science & Technology
1,Ricardo del Corazon Grau-Abalo,16771,Universidad Central Marta Abreu de la Villas
2,Nieves Abalos,17015,Universidad de Granada
4,Erika Abraham,14771,Rheinisch Westfalische Technische Hochschule Aachen
5,Bernardo M. Abrego,6627,California State University Northridge
8,Gergely Acs,21395,Laboratory of Cryptography and Systems Security
10,Sandor Acs,1599,University of Helsinki
12,Norbert Adam,16484,Technical University of Kosice
17,Csilla Agoston,7429,Eotvos Lorand University (University of Budapest)
20,Vilmos Agoston,2249,Hungarian Academy of Sciences
23,Hugo Aguas,3666,Universidade Nova de Lisboa
27,Isabel Maria del Aguila,16585,Universidad de Almería
31,Jose M. del Alamo,16353,Universidad Politécnica de Madrid
32,Jose M. Reyes Alamo,10102,Iowa State University
